1.2994923858,1.2994923858,1.2994923858,2.5989847716,2.5989847716,1.2994923858,1.2994923858,2.5989847716,1.2994923858,0.5197969543,1.2994923858,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,1.2994923858,2.5989847716,2.5989847716,2.5989847716,1.2994923858,3.8984771574,2.5989847716,2.5989847716,
0.5197969543,2.5989847716,1.2994923858,0.5197969543,1.2994923858,1.2994923858,1.2994923858,1.2994923858,0.5197969543,2.5989847716,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,1.2994923858,1.2994923858,2.5989847716,1.2994923858,1.2994923858,2.5989847716,0.5197969543,
0.5197969543,0.5197969543,1.2994923858,2.5989847716,1.2994923858,2.5989847716,2.5989847716,1.2994923858,1.2994923858,1.2994923858,1.2994923858,1.2994923858,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,1.2994923858,1.2994923858,2.5989847716,3.8984771574,1.2994923858,2.5989847716,0.5197969543,
0.5197969543,0.5197969543,0.5197969543,1.2994923858,0.5197969543,2.5989847716,0.5197969543,1.2994923858,2.5989847716,1.2994923858,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,3.8984771574,1.2994923858,2.5989847716,3.8984771574,0.5197969543,0.5197969543,
0.5197969543,0.5197969543,0.5197969543,0.5197969543,1.2994923858,0.5197969543,2.5989847716,0.5197969543,1.2994923858,0.5197969543,2.5989847716,1.2994923858,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,1.2994923858,2.5989847716,1.2994923858,0.5197969543,0.5197969543,
0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,1.2994923858,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,2.5989847716,0.5197969543,0.5197969543,0.5197969543,
0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,1.2994923858,0.5197969543,0.5197969543,0.5197969543,
0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,2.5989847716,0.5197969543,0.5197969543,0.5197969543,
0.5197969543,0.5197969543,0.5197969543,2.5989847716,2.5989847716,1.2994923858,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,3.8984771574,1.2994923858,0.5197969543,0.5197969543,
0.5197969543,1.2994923858,2.5989847716,2.5989847716,2.5989847716,1.2994923858,0.5197969543,0.5197969543,0.5197969543,0.5197969543,1.2994923858,0.5197969543,2.5989847716,1.2994923858,1.2994923858,2.5989847716,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,1.2994923858,3.8984771574,1.2994923858,1.2994923858,1.2994923858,0.5197969543,
0.5197969543,2.5989847716,1.2994923858,2.5989847716,1.2994923858,2.5989847716,1.2994923858,0.5197969543,0.5197969543,1.2994923858,2.5989847716,1.2994923858,3.8984771574,0.5197969543,2.5989847716,1.2994923858,1.2994923858,1.2994923858,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,5.1979695431,1.2994923858,2.5989847716,1.2994923858,2.5989847716,1.2994923858,
0.5197969543,0.5197969543,2.5989847716,2.5989847716,3.8984771574,2.5989847716,2.5989847716,0.5197969543,1.2994923858,2.5989847716,1.2994923858,2.5989847716,1.2994923858,2.5989847716,3.8984771574,2.5989847716,2.5989847716,2.5989847716,1.2994923858,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,2.5989847716,2.5989847716,1.2994923858,1.2994923858,1.2994923858,1.2994923858,
0.5197969543,0.5197969543,2.5989847716,1.2994923858,0.5197969543,0.5197969543,0.5197969543,2.5989847716,1.2994923858,2.5989847716,2.5989847716,3.8984771574,3.8984771574,3.8984771574,1.2994923858,1.2994923858,5.1979695431,1.2994923858,1.2994923858,2.5989847716,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,1.2994923858,2.5989847716,1.2994923858,2.5989847716,1.2994923858,1.2994923858,2.5989847716,
0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,1.2994923858,2.5989847716,2.5989847716,2.5989847716,2.5989847716,1.2994923858,2.5989847716,2.5989847716,0.5197969543,1.2994923858,2.5989847716,2.5989847716,2.5989847716,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,1.2994923858,2.5989847716,1.2994923858,1.2994923858,2.5989847716,3.8984771574,1.2994923858,
0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,1.2994923858,2.5989847716,1.2994923858,2.5989847716,2.5989847716,2.5989847716,2.5989847716,2.5989847716,3.8984771574,1.2994923858,3.8984771574,3.8984771574,3.8984771574,0.5197969543,2.5989847716,0.5197969543,0.5197969543,0.5197969543,0.5197969543,1.2994923858,2.5989847716,1.2994923858,1.2994923858,1.2994923858,2.5989847716,1.2994923858,
0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,1.2994923858,1.2994923858,2.5989847716,2.5989847716,1.2994923858,5.1979695431,1.2994923858,1.2994923858,2.5989847716,2.5989847716,1.2994923858,2.5989847716,1.2994923858,2.5989847716,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,1.2994923858,1.2994923858,1.2994923858,1.2994923858,1.2994923858,2.5989847716,1.2994923858,
0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,1.2994923858,2.5989847716,1.2994923858,2.5989847716,3.8984771574,2.5989847716,1.2994923858,2.5989847716,1.2994923858,1.2994923858,3.8984771574,2.5989847716,3.8984771574,2.5989847716,1.2994923858,0.5197969543,0.5197969543,0.5197969543,0.5197969543,1.2994923858,0.5197969543,2.5989847716,0.5197969543,2.5989847716,1.2994923858,0.5197969543,
0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,2.5989847716,2.5989847716,2.5989847716,1.2994923858,2.5989847716,2.5989847716,2.5989847716,3.8984771574,2.5989847716,2.5989847716,1.2994923858,2.5989847716,1.2994923858,1.2994923858,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,2.5989847716,1.2994923858,1.2994923858,2.5989847716,1.2994923858,2.5989847716,
0.5197969543,0.5197969543,1.2994923858,3.8984771574,0.5197969543,0.5197969543,1.2994923858,1.2994923858,1.2994923858,1.2994923858,3.8984771574,2.5989847716,1.2994923858,3.8984771574,3.8984771574,2.5989847716,2.5989847716,1.2994923858,2.5989847716,2.5989847716,1.2994923858,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,1.2994923858,1.2994923858,2.5989847716,1.2994923858,2.5989847716,1.2994923858,
0.5197969543,2.5989847716,3.8984771574,2.5989847716,3.8984771574,0.5197969543,0.5197969543,1.2994923858,2.5989847716,2.5989847716,3.8984771574,0.5197969543,2.5989847716,3.8984771574,1.2994923858,1.2994923858,1.2994923858,2.5989847716,2.5989847716,1.2994923858,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,2.5989847716,2.5989847716,1.2994923858,2.5989847716,0.5197969543,
0.5197969543,3.8984771574,3.8984771574,3.8984771574,3.8984771574,0.5197969543,0.5197969543,0.5197969543,1.2994923858,2.5989847716,1.2994923858,2.5989847716,1.2994923858,1.2994923858,5.1979695431,1.2994923858,2.5989847716,2.5989847716,2.5989847716,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,1.2994923858,0.5197969543,0.5197969543,
0.5197969543,2.5989847716,2.5989847716,2.5989847716,2.5989847716,0.5197969543,0.5197969543,0.5197969543,0.5197969543,1.2994923858,1.2994923858,2.5989847716,3.8984771574,1.2994923858,2.5989847716,5.1979695431,1.2994923858,1.2994923858,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543,0.5197969543
